index,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
12,0.4368428640958419,0.7118238020447993,0.2858726951332979,0.3660116881988665,0.4041487844565227,0.4334881670748982,0.4651470360585756,0.5078045564074442,0.4788413157885833,0.6150478377176245,0.4069247096400725,0.3233166862274372,0.0418430261683867,0.1419841329976683,0.4542299107944181,0.1315093265082775,0.5173913043478261,0.494986804823821,0.1370066750826941,0.584253368393415,0.3902128376745442,0.590809690798508,0.4688053889630333,0.4200516896383181,0.1937080956114887,0.5339208377002344,0.3216497904813027,0.6455733581760641,0.2072092197063574,0.3329006866352748,0.5065643020967023,0.4908900752183663,0.5281742998774945,0.4995678259120119,0.5289913664999273,0.2143103495654326,0.4020400049390607,0.561374581407693,0.3503938659314453,0.5731319577384586,0.0928609383299202,0.5891653059027364,0.2134458436226564,0.5328905885777602,0.2819175090215676,0.5987256491190555,0.3648884253638124,0.5140674490833725,0.2946625606480043,0.5742224295171267,0.2698544293135239,0.3350751793385903,0.2661910795533068,0.756511561340572,0.282922656163644,0.3936178175551392,0.1092523941855959,2
13,0.7032633290318733,0.2586373585298971,0.7195155424073275,0.2484645410829984,0.4407730430770019,0.1870145093216023,0.6374922241781591,0.2390865475565603,0.5919120341813646,0.3729782899093715,0.0604531626549308,0.0578381710596524,0.0360480138342396,0.4882605822710242,0.3952461839359011,0.2895874766152539,0.6425120772946861,0.785977355383269,0.1459916499697415,0.3473119501656374,0.136984271947141,0.4840349218335077,0.2770076341102656,0.5401104431018249,0.0926269087848366,0.5725726914466557,0.2478314700805243,0.8043316165717308,0.0856431147717308,0.7764780598838962,0.1865782110895369,0.5828472236671356,0.2024629352783709,0.6527112679382727,0.3265086038729775,0.9887805376075138,0.1067329271724477,0.9309832916059602,0.1400239684050793,0.9871721051833514,0.0908285685398854,0.6481659009524712,0.1580186742900058,0.853765268642464,0.0639401439932307,0.6726175536534628,0.0891269581795639,0.4991394164034473,0.1324780651385411,0.8204655434167851,0.0875451908365237,0.4967839331338176,0.0552066885186158,0.6162232031020473,0.0869930612499511,0.8799872495691582,0.0443048599340194,2
14,0.7240200037950684,0.2534104373098906,0.5359835888411063,0.670630743220408,0.4737946148240078,0.4741745982251567,0.6305489036898466,0.3579463907918802,0.5955475818082789,0.628302882096102,0.4105724267890642,0.4059082333832212,0.0436134112198631,0.3007938516356288,0.3960172588448206,0.4305983982334643,0.4637681159420289,0.5727404565321914,0.2887975395374002,0.3712714193414097,0.4002659525894572,0.7598669736657406,0.5253551633864095,0.5914977710915602,0.4046413988548217,0.78934821583001,0.4518209681827306,0.4094368135510157,0.3459506334909419,0.5641702144206495,0.4127863957744732,0.7238956635627068,0.2828116208044733,0.3042428271454714,0.7143862154452689,0.9905401889828028,0.3233643538929576,0.373283832970962,0.4120466466082677,0.8991191187877419,0.3773659397205075,0.9495874018018388,0.6597815797008386,0.4543753742124652,0.5478109514440144,0.9375228246701032,0.4219477587869635,0.6998023806750611,0.2751786083837188,0.5855612397256648,0.27862213237517,1.0000000000000002,0.2110589404848011,0.725870814134178,0.290777109831325,0.5961640770402632,0.1500867006210491,2
15,0.5114390074577111,0.9178190247199268,0.0,0.0551447777723176,0.4423577300855664,0.488831393082053,0.4731089974853906,0.4650249857466114,0.4788807835822999,0.6208327610413038,0.2251136191019681,0.1901229196478714,0.0371458738054263,0.0,0.3971635965657692,0.00942942758346,0.5766590389016019,0.0,0.7219257333045763,0.3814083634427778,0.5885163068403791,0.7249557341665667,1.0,0.6068321498956812,0.3668698674414702,0.6490622615966026,0.6118638510778556,0.6476088330466447,0.5495752407055527,0.6354967952443135,0.7158513716999808,0.8615179359774129,0.4102535985839162,0.702146088137801,0.5563217100574903,0.7027144339431712,0.1477015872717237,0.5337929160784405,0.3245721103778736,0.5883937810992885,0.0943923763015241,0.5027720526279842,0.0758446033351943,0.2542396784238728,0.1366125103150671,0.3948465288681048,0.097449700532247,0.3165564465250688,0.0828822829252063,0.3119936150203291,0.0762328161743156,0.2045147105267116,0.0365041468792352,0.3715908759585348,0.0168971053364835,0.6719422133276838,0.0,2
16,0.6161173467311101,0.4457750693605482,0.4549800004297157,0.252018210884598,0.3866102191415842,0.290869017124141,0.530194275977077,0.423918319640159,0.4989744011889956,0.5732651118794421,0.2404988976791729,0.1655846866269232,0.037758003287638,0.2092492424509924,0.4748348418911137,0.203914607012199,0.7161125319693092,0.6299533218474247,0.2334574833180892,0.5180179456554992,0.3622366351136079,0.526277181539589,0.5100990213473687,0.5444218330650087,0.3676273057797635,0.7401262714235386,0.5775100872719114,0.4228895102834442,0.4069923357380408,0.6345285011375753,0.4691387889663065,0.5982317331997447,0.3942651050246286,0.3166924732802333,0.4713243215345015,0.69099468401874,0.3100435357021322,0.4722615854190822,0.4126834208430964,0.7330995615315202,0.3678294207022569,0.7666168775673714,0.5901469884541102,0.448073222604724,0.6405199456965873,0.5698645269750949,0.353128269832304,0.4351640415608387,0.4089490121035292,0.4732178775149451,0.5450176886384249,0.6551152863485444,0.3474333057765299,0.5664802631015757,0.3860604265868321,0.4618215828042452,0.2248950266049743,2
17,0.3688913584224438,0.8053718463006883,0.3693587032600487,0.2168150159405751,0.2030985578519493,0.208385139656722,0.3157829007676649,0.446116633999196,0.303214144355147,0.439013734256293,0.0986751622690152,0.0684537886370302,0.0372990919533972,0.1729671609694792,0.4007894892102547,0.1412689692379754,0.5766590389016019,0.4631585001302721,0.3621101702953885,0.5154310204291783,0.3988348051987326,0.5834554919804451,0.5762669421521471,0.6930298146213688,0.4359560788597718,0.6534772781504036,0.5377713837469444,0.8325314158507039,0.2387649001905673,0.6543948046278891,0.279245949243666,0.748101142977226,0.19195737380528,0.8002294063886424,0.2241281540169266,0.6573945293311669,0.1968196211492601,0.6605869445224777,0.5198156303501463,0.4281046883501901,0.2551522592728177,0.6206791471868041,0.3243478856518826,0.5625199266286562,0.2992157836132529,0.9000882924140498,0.2901748737517977,0.6500370617753208,0.2361132737193215,0.6921247761980006,0.303509112014197,0.7947499820368988,0.2057317638321089,0.7036086838013378,0.3179912418767814,0.7186743864227466,0.165218518566781,2
18,0.3311392543664786,0.855909761717359,0.4768589938873641,0.5961714363814279,0.619398025228101,0.4768833250280788,0.5622521452284315,0.4379248453239516,0.6130205379121987,0.62319076915751,0.7964853003362388,0.5653931274913289,0.0354165250085231,0.0981029689169566,0.3627425139711097,0.7987147529876383,0.1956521739130434,0.7621253796946172,0.2513894029857865,0.4240633642621807,0.4661367464198804,0.0777390712215797,0.5102726496710299,0.0,0.5258025016346748,0.4955876734082308,0.3931776655607824,0.043997226850084,0.2944500335081109,0.6452361427850732,0.3971193818565849,0.1529115315868328,0.5356116660938064,0.4669169919091726,0.8902307491378558,0.6455167782461776,0.3236058768704694,0.2944995715822605,0.7088518693214808,0.6369906161653555,0.4590976722294868,0.3420096714619289,0.6815473236589462,0.3181963592621577,0.4457149013097603,0.3864295655486022,0.4583782387931623,0.3499991065523105,0.3690710379358669,0.4284985469593999,0.3759853367764446,0.3038325671861763,0.2736122432935768,0.2227535972790366,0.4393247106534739,0.3766596538865374,0.1241291408182282,2
19,0.3724716788706976,0.7611666160934956,0.8409458243649135,0.6459182354925219,0.3740066248372157,0.4508184777413653,0.390672952056033,0.9648817330062304,0.4579538317025615,0.8090058669846651,0.4849411069189616,0.2967598350212865,0.0354858974417306,0.3751836248910628,0.0385953421359452,0.828976874949578,0.2575250836120401,0.8141798556964946,0.9999999999999998,0.583317476461028,0.9133011802644286,0.5213492468613014,0.2715534759779283,0.3155190984962069,0.1350437705269986,0.6299968494615911,0.1773119733119776,0.7297636110787412,0.1924223478156252,0.6917573669232494,0.6798386566714982,0.5504413937175594,0.1898190712651251,0.7516973294687115,0.2439671952432004,0.4033670221418653,0.1426712861951301,0.531525239579925,0.0379206538358526,0.5734968234826183,0.2518650214767288,0.428561459976211,0.1913000497238575,0.2459291855780069,0.2961292879106656,0.3204553767888396,0.1400491438847769,0.2770565198486469,0.1679319353071115,0.1869909659450751,0.5420766207662077,0.3414927073150762,0.3474731897803919,0.3118341912567243,0.1292767310578592,0.463788264889877,0.1486181417711072,2
20,0.2686571763199186,0.3899479019322034,0.4469063522664875,0.1142107802455734,0.3934162714847774,0.3396652721780218,0.3767521886224612,0.4550147306420029,0.4061641927877681,0.5290950382759393,0.4192349852408062,0.1956076762497001,0.0368930131648176,0.2072533320300923,0.3862387289460148,0.1213322666597788,0.5766590389016019,0.7119746316117566,0.0984229006785107,0.560243758570407,0.7348305384724445,0.3527190138786404,0.4017333570781149,0.4712382882339248,0.4181634133253044,0.4707351516790704,0.6654050672941985,0.4137303166767673,0.6259450418100003,0.3570593991337374,0.9078468686357524,0.2976198852087569,0.6710037929645802,0.5895600155588989,0.7905316617366405,0.5139177536283484,0.4900835430120645,0.494691449337875,0.6825093500194771,0.632623167422089,0.5393951069785767,0.3394874460768983,0.971885864773776,0.4983389562098184,0.6700429004122666,0.4190043818430201,0.4446941849763725,0.4932093497496411,0.3886111027413412,0.6322841148477851,0.5189491125680487,0.5339386982015177,0.503238235131868,0.7186688157964586,0.3230813249308628,0.4450465625118167,0.1475349308069112,2
21,0.1944109015924956,0.6335942087472248,0.522841030344622,0.2400356899030029,0.5271871987184767,0.1382624156961133,0.5732764714198075,0.1668023238733173,0.6143996553897784,0.289789269551707,0.4703584492788726,0.1320890640352531,0.0369659816142765,0.2155510430565625,0.3532736695360977,0.3133684520949137,0.2921739130434782,0.7893696407808284,0.3843885427916446,0.2367365030526664,0.1981611401880543,0.1679873149905272,0.1680330341006747,0.3669355759723204,0.4112514868072116,0.6211725907078225,0.4685908162528013,0.136054837054571,0.3739795275263388,0.155634059416413,0.7233027767084044,0.3241824323984558,0.5091960069517625,0.1639999933959314,0.8924483482583421,0.3748400955324135,0.7104836229945628,0.209690748216339,0.5800702123261111,0.1619026913842721,0.3536108412168577,0.5061444454695846,0.7857625170817957,0.336359550311028,0.3777851320576127,0.4184731069481481,0.3408288015915456,0.3838431919742572,0.3789273230727373,0.3343725872244623,0.4831404083271603,0.2501942187220632,0.367729074016446,0.3751122828394673,0.3518122646409025,0.3285382380836695,0.215360763806382,2
22,0.546411768381575,0.4517681698450753,0.7581637817607276,0.4088696085986729,0.7200239728154022,0.5330994169915129,0.6463396170355891,0.3301539015963209,0.7200041948626463,0.5009808452177068,0.576774490202277,0.4348302088673007,0.0368849445800825,0.4231261380150627,0.4253147346788498,0.5139839050645822,0.4637681159420289,0.8485984800076095,0.280621869823335,0.1077492585068791,0.5524154174690281,0.6060146066749103,0.6833135847591287,0.8474672109791134,0.6238234347049678,0.5451067312257554,0.5873603393539919,0.6352891374165923,0.4941459057151419,0.5382529273253246,0.4043878437033453,0.7260835643128731,0.3851926245241979,0.5302315126240922,0.3737623967931006,0.6617820401549845,0.37677355052658,0.7066219518286894,0.3792903063190217,0.7776617977734164,0.3206586985991719,0.8890268819812138,0.5030975154333688,0.4809742366791828,0.3327900653684466,0.6476942776188752,0.212180808061672,0.6095361432632718,0.1961694439968872,0.5968709179765082,0.2657936579365794,0.6430458735832127,0.2180212459685921,0.6837651276976757,0.3780256023723053,0.7077776572721486,0.1411350947524543,2
23,0.2083838052613866,0.6200043162618503,0.2199476059779442,0.0610202874352869,0.1418819243153268,0.0876713953570483,0.1678592914256609,0.2706255336819387,0.2125453456758521,0.2532456696397315,0.1601485361918404,0.0130694641936391,0.039606203777635,0.0465711027188823,0.4017615137644446,0.0797403292573558,0.2254428341384862,0.4874032931265668,0.2943904657422019,0.8042879674444883,0.3070970469561603,0.3503176996412662,0.2254604116278205,0.6514145202388765,0.172816298799858,0.3379974433111326,0.3593429521650265,0.4735346900549234,0.3433622583391664,0.4230500955322498,0.32767887720897,0.3228619684578671,0.3258387067040898,0.5080046537320948,0.3665229548608636,0.2702454321333346,0.2480164122434712,0.1381895484093916,0.4686173791346657,0.301938729937006,0.2887026965449469,0.1966882568748607,0.3771373250732921,0.3175050051365062,0.3132737053902291,0.2030873121441413,0.2604394979846714,0.315876756738802,0.4508954821826443,0.4400951249397072,0.4123260847993095,0.2819137871397563,0.1975700934938714,0.5182510605603146,0.1761083608556842,0.6646391586632223,0.0896899591992951,2
24,0.3272241996962797,0.5586860148837443,0.4808763242396271,0.496321759789929,0.3183089727415656,0.2731248942984277,0.2617762370579153,0.8448861248166877,0.3930304386901653,0.4837735211142565,0.2619479671725981,0.1032108209517501,0.0370041024396928,0.2320137915611625,0.3474909222374353,0.3123668476813248,0.5173913043478261,0.6507048969731761,0.9367439187599428,0.4296633099923037,0.2696475788401025,0.366687946341144,0.3385619304191143,0.6090410175610458,0.2527841936277523,0.6866854841515179,0.3162062388901185,0.5080361119394563,0.3840913453824859,0.6078938212499551,0.1575072670719358,0.4055095707597141,0.5280026552169061,0.4670757761212558,0.4829678703077009,0.3428859133015467,0.4378098026436823,0.3847390542415684,0.5812618710406648,0.252764491806476,0.5918660249150254,0.5327461396125546,0.4657604670198751,0.2704957296928579,0.4487736106590424,0.4028965450446809,0.2340560242888297,0.4773140066902928,0.7802934198753508,0.1315871703790133,0.5539794705639364,0.1697243841998232,0.3463338527544085,0.5588194221968227,0.3031293081788406,0.5137860828386919,0.1342656853214954,2
25,0.4411859245377554,0.4188973200326753,0.386567767531159,0.1367161064983892,0.680463354880657,0.1445821508784956,0.6881561894556292,0.0949955298552219,0.7520757240366758,0.2123769799535239,0.6423615530201953,0.2063859033393175,0.0376918534926433,0.1271254420422572,0.3826910448297549,0.2078204581349004,0.6425120772946861,0.8400852113650075,0.0662260147853237,0.1826119508786599,0.103233063679879,0.1659631120332097,0.2144704505083427,0.5132611326421727,0.4003656235831916,0.7088661197567176,0.3564217522862743,0.4778938596719843,0.215266946710016,0.6105948609483688,0.3284507719503378,0.424555053928482,0.1982724427570435,0.5754303373721305,0.4537928238400993,0.5012872445132748,0.1717392610322292,0.6501288319153474,0.4132181459182779,0.6104624150229548,0.1181581987804749,0.6102189081847973,0.2488398670022327,0.427394498310997,0.1049452931278502,0.5223740016505342,0.3705144171629744,0.3705083830392411,0.2132664842317443,0.4803891304239698,0.1382500363465173,0.4776595031489735,0.1758694664788883,0.4138602360236864,0.0921538690376658,0.5429254792613193,0.079984684462232,2
26,0.2980389470347158,0.5518450307965801,0.4901186285919509,0.1950024264620408,0.6786799488728489,0.2397475002086577,0.6672998043033678,0.2135352774868616,0.7094189325878806,0.3755021299422966,0.6860807875948879,0.1750595034551167,0.0374230373400899,0.1397848695092551,0.3848916246800409,0.3746163744195063,0.0,0.8897758564713397,0.1864566188183399,0.2349278889581962,0.2640637467324011,0.248286031956557,0.2325419955868928,0.5113455490159611,0.3920989824827651,0.6358056485282869,0.2230988013497226,0.1863934546072049,0.227707515839421,0.5322558657827986,0.1987218008698741,0.5434669312506668,0.2838065930363314,0.4667286717495177,0.381147868010548,0.6087450228491117,0.1772708675986409,0.4528831886909696,0.1914468780282149,0.4378104011689126,0.2655585877105523,0.651735586998459,0.3400787204065428,0.195020204941265,0.5736024236130586,0.5210244131536051,0.3113708876999382,0.4571603875989112,0.1720700096870814,0.2245502254279617,0.4183148369945237,0.2198406480752746,0.3100417157848585,0.5582262789160779,0.2834342679483888,0.3102275005270592,0.1535907588195758,2
27,0.5933099590740261,0.4227870900300003,0.4935182780747764,0.3717353964635586,0.6586534824270361,0.3882852765614273,0.664261136177621,0.3078931741586272,0.7298936963167526,0.4519531480324817,0.7364180526075949,0.4289476307351364,0.0373103827419537,0.2268638589952942,0.4188029008151263,0.2781752284868868,0.5173913043478261,0.7700941663531498,0.2468442215302632,0.2093837920629848,0.4119091085703791,0.4509610174391383,0.4728446667813644,0.6660082809549563,0.6746764736189352,0.432967101617358,0.6004601136108036,0.5026840698304517,0.3096216389763752,0.7939507537358674,0.3806830368107709,0.4468259420031206,0.4596331417192318,0.6695593279281724,0.4925046256982577,0.6617400386277656,0.2952327012322145,0.3399395698020632,0.4863338645315562,0.739947397794291,0.2486618922261658,0.5011809765177555,0.479066393916441,0.5402153522394315,0.2970806645143843,0.4345440688536688,0.3405187760585486,0.4142327173413674,0.2936682680692756,0.5309050091038154,0.1711893272778881,0.2177318234302338,0.2001697616974017,0.4398233455100838,0.157746620456719,0.6881183887734049,0.1012731767527641,2
28,0.4705307477947613,0.7962621720038907,0.2930488349224043,0.1428448350611575,0.3913627197215187,0.3816766643392554,0.3851289443088734,0.2618210104856845,0.4028331109980954,0.449325902435452,0.4184877882558702,0.3713685542148152,0.0371181376290662,0.0833247753106435,0.3934928235605987,0.1692943349271121,0.5766590389016019,0.5284524338234726,0.3997037212107208,0.5110432126759223,0.6502476677118283,0.3754305001068763,0.4936797492792627,0.6460553168074133,0.4173557997251186,0.6505555188074403,0.59972973553361,0.4283956805928327,0.5508416044794657,0.5958224642932108,0.3158228445508821,0.4407346764819534,0.6213916571441782,0.3833838613504857,0.4450864294784665,0.5915207461268435,0.2355640978311841,0.4859545392245174,0.7027559659003045,0.7057247582530388,0.3526704436055188,0.5877875027425092,0.7320407430094613,0.2716698897935573,0.6369139310490319,0.299535909481468,0.3587184050198606,0.4959144050157935,0.268713758019267,0.4285792626926277,0.4706667451289897,0.5717969350771746,0.2809870358727303,0.6418368547139655,0.2078466469756846,0.490609539487486,0.1328712327215694,2
