index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
35,50_Những ngày tháng tuyệt vời,0.29460374,0.092304364,0.10374013,0.005406677,1607.2880819527531,484104.86124856694,1925.115694115529,311277.07248281164,3380.7337238323576,2430820.6452695513,0.06487130085381192,0.001621826489768819,-0.00073812006,0.0105087245,-0.0015631542,0.0019254435,67.99958881578948,-191.11803,12390.204,115.375786,833.7022,7.3491893,413.6016,28.507576,325.48108,-2.411753,213.57758,8.272397,159.17915,-5.819372,242.39604,5.6933274,106.11384,-9.270219,203.31763,-4.1323633,185.93448,-3.0419765,105.47363,-4.7475657,136.30139,-5.0245404,77.45286,0.36006066,75.87413,1.8472239,94.586914,-1.3450233,118.56438,-2.7903497,67.236465,-1.4886985,69.36626,-8.183689,81.94694,-1.3029151,111.31415,rock
36,38_ĐÔNG RỒI TÂY - The Flob _Official Lyric Video_,0.2700874,0.092592336,0.12059435,0.0027582312,1793.8458451237689,613547.2851257126,2332.2571820493904,369363.36322099477,4112.1834675224945,4234269.574733634,0.05568428157652864,0.0015491363959113551,3.267823e-07,0.014662293,3.753554e-06,0.0010341998,129.19921875,-183.73827,3828.3738,103.21118,1067.6597,10.010101,321.41153,16.911787,287.9876,7.9037437,306.21957,1.0506343,199.08232,-9.421504,150.28268,-0.8722022,169.48302,-9.250687,112.20379,-3.8327708,150.24658,-17.502264,121.77724,-0.16009861,104.82066,-14.094522,126.729256,-9.582119,78.04531,-3.1434958,107.26318,-3.8569298,92.47856,-12.6482935,118.44717,-3.7510946,127.17502,-11.067321,101.6732,-14.177075,101.02966,rock
37,10_Tâm Hồn Của Đá - Bức Tường,0.42037588,0.084061764,0.14367917,0.0012520321,2232.624058844672,138858.07128204603,2461.1516341101774,74896.3768874479,4810.425078684331,840117.4411903488,0.09418839493034056,0.0006617851142787137,-4.9519105e-07,0.011061735,2.901299e-05,0.0043685893,143.5546875,-69.4818,866.5969,91.5855,244.68672,-9.413881,165.3476,27.473017,129.7582,6.7893586,146.97801,13.2578335,74.6533,9.583085,88.79919,9.622477,59.739788,-0.48075125,55.145954,7.581121,46.26526,0.63894975,36.12447,5.491655,30.538826,0.13788801,31.501848,0.12239159,31.08198,-0.5851808,33.34502,0.65214115,29.434807,-3.576826,31.291843,0.010019757,31.63445,-5.327665,36.477066,-0.26962218,30.503553,rock
38,78_Ta_n Ti_ch,0.3276895,0.08588991,0.27363878,0.004765773,2318.6528477191177,392024.9414919379,2557.4761584147736,157828.7730038845,5147.18554233988,2099965.2701844983,0.09055935413844814,0.0011459145138689537,-2.6113232e-06,0.05435086,1.774895e-05,0.008143988,66.25600961538461,-19.037134,4240.1787,90.10461,725.8498,2.7823782,247.90797,25.03586,129.17197,5.693067,79.89188,13.682899,83.95406,6.182312,49.51371,3.5998676,99.51306,3.3358567,60.685455,10.986274,56.164776,-2.666248,55.08064,9.438552,59.867115,-4.3610415,52.184464,0.64694744,51.470757,-1.5506998,44.743683,5.0032544,68.53904,1.8536513,53.329983,7.443854,69.96299,1.2334656,63.831627,4.652431,69.340096,rock
39,130_CHUYỂN KÊNH _sản phẩm này không phải là thuốc_,0.34021845,0.091849945,0.15945916,0.0065912283,1859.7633928520063,312443.8303538958,2136.5899621560857,145882.11242103393,3860.5641556967153,1643426.460050393,0.08149742858697756,0.0014472534157204569,2.0650843e-06,0.012836369,-7.32572e-05,0.012376324,129.19921875,-110.785736,7629.54,108.04927,755.902,-8.573974,413.70865,30.449835,218.41019,3.7629871,146.34697,7.7846627,118.24074,-4.200551,105.297,8.235522,69.3295,-0.6404582,79.701035,3.6106913,78.41518,-4.093789,67.73943,-0.086178616,76.02888,-0.5094043,84.322426,4.0618863,66.07835,-3.222861,52.553097,-2.066498,54.372665,-6.02455,48.858795,-1.197288,90.03209,-4.2127786,69.958,0.7383318,77.52342,rock
40,63_Phai,0.31392056,0.090532675,0.10249656,0.0013918799,1731.4292080136631,360273.7514314906,2107.508947162761,159158.68897769522,3733.7107560952013,1751106.1892035247,0.06553097184597523,0.0011052056378751218,-2.5608772e-06,0.008172659,5.043282e-06,0.001313559,135.99917763157896,-157.97496,2761.2646,109.25579,713.6846,-7.245158,234.65074,30.540861,201.11351,-0.66131204,149.5739,5.3753977,97.65104,-3.488366,59.820625,-0.6077666,114.717865,-13.420389,122.56112,-3.5002203,115.15476,-13.864418,86.43432,-4.5242167,64.076126,-9.999826,64.06934,-7.1748,78.42327,-12.35551,90.6207,-9.234748,81.890434,-11.596894,73.29408,-4.385432,61.39417,-11.54742,70.52784,-3.492347,55.53521,rock
41,94_Bluemore - I_ll Be There _Official Lyric Video_,0.37125522,0.08219521,0.24514404,0.008268216,2211.9432112716904,363357.79118397087,2446.6218901272646,159250.97921528836,4815.05421735923,1991178.6569351212,0.08597737126306114,0.0014770696933157704,0.0014289573,0.05185299,0.0012021087,0.005006912,143.5546875,-34.144154,2937.2825,97.82069,703.0541,-5.6283298,265.7451,19.365435,149.52493,5.1760035,123.88035,11.734489,104.64164,-1.4838544,80.14209,5.9381623,54.872253,0.42371407,67.40025,2.914932,63.821266,-1.4932444,46.008354,6.402646,43.063126,-0.1580855,47.38069,3.2393062,43.31995,-1.7700441,64.679955,1.2478225,77.75552,-1.7546362,65.52662,7.5654144,45.835625,-0.5709332,53.125095,3.2981997,99.77606,rock
42,36__ROCK VIỆT - TIGER_ TẬP 5 - Vòng Đối Đầu _ POSEIDOSE - THẰNG BÉ,0.271954,0.09032408,0.17904651,0.003766941,1009.499712747207,372697.5895396891,1407.2911383197838,429868.9805291701,1696.2022432970928,2335283.525672828,0.046996881349167956,0.0007123358478130019,1.6730093e-05,0.02771085,-7.803705e-06,0.0024074186,151.99908088235293,-196.92786,4908.8623,173.93205,1639.8094,22.731668,621.7012,7.136179,285.47116,-7.2406564,458.4261,-6.75165,226.25851,-10.272249,170.73027,-4.0005956,142.10095,-17.416328,230.01877,-1.7380145,120.795135,-15.06249,97.227196,-2.6530657,97.34518,-8.567541,100.05627,-9.007565,95.291176,-2.8480365,72.57954,-7.4005394,98.33893,-10.220799,76.43261,0.50618666,74.75013,-8.54835,84.27294,-9.157392,73.21451,rock
43,16_Trốn Tìm,0.38075054,0.084430054,0.14700499,0.0012069629,2306.9863560394197,225659.55664909232,2315.163049522256,67878.1675149152,4614.305431259675,957412.0623965887,0.1133849908692918,0.001463727164817127,-9.3398585e-06,0.010824516,-7.66736e-05,0.0057549775,143.5546875,-70.395256,1961.5863,86.564545,599.6653,-15.38921,238.26161,34.74855,184.91026,1.0586213,135.19208,4.2594438,128.27419,-0.78048766,128.34796,6.21766,85.022156,-10.584624,102.96908,7.8467116,106.39956,-5.1425676,69.70763,-3.0474691,75.94383,0.63731074,92.69001,-3.8769946,66.122955,-4.167651,67.616005,0.13070764,61.016247,-6.685698,51.176544,-0.46771997,52.389816,-2.234502,54.01421,-4.018519,64.17151,rock
44,93_Nắng - Đau Đớn _ OFFICIAL MV _,0.37065282,0.081448264,0.24362168,0.0035218624,1646.8903189024193,349411.8452395495,2232.8416175787274,241227.07010575657,3766.1772264415636,2216223.00780209,0.05262402041408669,0.0005858621741581167,1.3374104e-06,0.03968949,0.000298253,0.00926388,69.83741554054055,-75.71952,2342.2332,116.85826,989.48285,14.04936,199.48103,40.300415,138.12971,14.233293,112.016396,7.261392,93.081314,1.1727004,102.10824,5.518678,79.32047,-2.4172404,84.28716,4.7790513,81.203636,-6.2108936,55.935093,0.13435057,49.5579,-7.433192,63.23456,-0.8739819,45.134247,-4.98232,59.914673,-2.1873531,48.304768,-3.3220804,45.413887,0.71603554,33.217182,-3.7163951,44.424026,1.8807014,46.503105,rock
45,49_Những chuyến đi dài,0.3946062,0.08698689,0.27023914,0.00325946,2180.2377634333984,164295.81598126338,2381.350262987936,62397.83703144139,4634.184477720467,767013.7261226826,0.08708110608552631,0.0009658607516631409,1.6728345e-06,0.042692885,5.824676e-05,0.012637795,143.5546875,-13.544725,1079.0172,90.997826,294.76718,-6.970986,192.62553,39.480827,163.2427,6.4122343,89.67422,12.327927,62.95307,4.3946886,81.1105,7.0042796,54.388,-2.3646758,56.446705,6.313952,47.78598,-1.9441555,51.749863,4.298889,38.301376,-5.787161,39.730938,0.03617573,31.716518,-3.9046507,34.019207,-1.5871834,36.39996,-7.6642804,37.53414,-4.710091,46.960003,-3.2289898,41.826073,-1.5043617,60.06837,rock
46,33_Mấy Khi,0.36557525,0.084621474,0.2025936,0.0020194268,1567.8884501496757,188621.49760892658,1949.6309182969883,120393.88626427298,3173.4266440565743,1100024.0273861524,0.07280776079963236,0.0009565648248483956,-1.6938113e-06,0.030327782,-5.983065e-05,0.004694551,89.10290948275862,-89.645996,1639.162,125.57094,552.80444,-12.1992235,287.70612,32.388393,118.27143,14.732078,149.70775,0.39864314,134.17693,2.8635015,112.47875,13.153839,76.69746,-3.673734,115.30721,3.7701254,146.59682,-9.74063,59.859364,-4.255706,65.454155,-7.6031075,65.337524,-11.538324,55.957,-7.414729,61.57268,-1.295108,84.35668,-11.490419,66.52902,2.7820048,78.869446,-3.199972,69.27304,-1.5968719,79.38705,rock
47,108_CUNG ĐÀN MÙA XUÂN _ NGŨ CUNG Ft. TRỌNG TẤN,0.39945626,0.08542963,0.31703067,0.0042492435,1730.138393053137,153046.56756372337,2030.3572542800289,109636.51680286464,3561.278465436339,731346.25471621,0.0733629350691757,0.0006676307939742327,-4.7310903e-05,0.05711881,-0.00039597315,0.01527895,143.5546875,-23.279366,1041.387,116.26796,448.5096,-19.938625,224.20917,33.950966,172.62968,9.1406765,145.45723,11.910468,74.28323,11.397248,94.474,12.883381,77.58485,-2.6370287,105.402245,11.580746,80.64245,2.535534,73.653114,2.635343,47.825356,0.39050284,51.639767,-0.14905338,44.363396,-5.08892,48.168224,2.741522,57.394913,-0.22143877,77.812805,2.9141555,71.61367,-2.4834454,74.07625,-2.2343438,57.275875,rock
48,18_Wait - Oringchains _ Video Lyrics Official _,0.3345713,0.086287715,0.20358947,0.002131301,1316.2257860066718,394873.2749230981,1910.4985818547325,343083.231466945,2547.4137628041553,2911197.098071718,0.05135607645607585,0.000830513849898889,6.3651635e-07,0.027550159,5.9734693e-06,0.0064839027,92.28515625,-119.823166,3391.0117,150.01997,1233.7246,14.030852,345.51465,0.9116891,236.05861,12.079021,172.03915,14.870794,133.11165,1.5297353,96.34663,10.426957,73.691864,-4.97555,82.839645,8.339273,66.52645,-0.32155216,103.72555,6.465723,55.340557,-6.3913445,74.444374,2.0392742,64.68034,-0.6453949,53.438152,0.7108725,59.901157,-5.3110557,57.829166,2.7123609,57.511055,-4.363783,51.357586,1.7217717,65.89372,rock
49,6_LÝ KÉO CHÀI - Huybothai x Cao Bá Hưng _ OST Thỏ Bảy Màu và Chiến Tranh Cầu Cá _ Lyric Video,0.36815286,0.09437989,0.19492808,0.0057529984,1970.5865817313304,286554.29803452885,2298.4355398830758,112871.16157396,4322.253030593919,1425560.7357001505,0.07504716524767802,0.0012012482178498127,2.244039e-06,0.01724723,-0.00027303884,0.014417858,151.99908088235293,-92.26141,5396.9995,94.98955,551.81445,-3.3439598,254.94524,30.01551,259.41147,-1.1534945,216.46855,13.105934,182.51216,8.257615,138.14854,11.380801,135.50058,-2.9311674,104.96065,11.779276,110.436676,2.54339,72.050316,5.7349224,77.66929,-0.66182977,74.088806,-0.8943422,79.89362,-4.7444215,79.8102,0.93858165,50.110348,-6.4565544,64.6918,2.5357373,69.17537,-3.9530609,81.17413,-0.1712093,67.45389,rock
50,45_Mùa Hè Đi Qua,0.33079076,0.08644667,0.24641338,0.00158289,1981.3661189885665,195530.94013048994,2229.9628743488665,94494.98645226187,4290.1782245458835,1199788.990157898,0.08346737132352941,0.0007503360287345535,-8.855783e-06,0.04259832,1.28841675e-05,0.007285463,89.10290948275862,-36.75022,1173.3208,103.99955,376.69443,-7.896068,209.2053,25.869331,125.084724,1.7057757,117.60155,21.029938,92.456924,-11.611946,98.056305,-5.225228,67.41878,-3.6820352,88.765045,13.968303,82.478485,-1.4158083,58.409588,5.3065486,56.356453,-2.3585434,54.954445,-1.0280321,48.381523,-2.71005,60.264404,3.219134,52.708614,-3.923282,64.13128,0.30239925,50.71771,-2.7082193,59.394035,2.3572295,80.23591,rock
51,29_You Were the Only Good Thing That Happened Last Summer,0.28554928,0.08877566,0.1369106,0.002538063,2075.8941259542494,472209.70449614985,2252.925999002433,140122.30772523084,4288.978231802075,2037917.6104179367,0.08680144035410217,0.0022721311378504595,7.900539e-06,0.015185259,2.1463735e-05,0.002221223,135.99917763157896,-130.95224,4928.1313,91.61594,906.2593,-5.979768,301.5777,27.749819,388.75363,-10.037419,245.36024,-4.5312757,229.18929,-11.368673,156.38564,0.5873907,154.71205,-24.765337,202.17238,1.7783345,183.52231,-17.075516,123.73063,-9.546637,106.242455,-12.521136,92.097244,-8.476013,100.016914,-15.254371,98.14752,-13.649419,120.00532,-11.879668,95.22019,-10.497715,97.82543,-8.431168,102.25196,-9.855125,122.181625,rock
52,121_Hết mực,0.3668391,0.08635954,0.18161999,0.0035796254,1300.867387903732,250761.41799655123,1822.341689070596,245563.67113056808,2673.2338353207238,1838628.5032294067,0.04655111684887771,0.0004154837797709795,1.1537243e-07,0.02395328,1.5327583e-05,0.0052843005,117.45383522727273,-130.091,3692.483,142.60652,933.47424,-1.9579084,270.61597,29.3162,231.09834,16.967728,211.57053,5.525215,130.54614,0.7951512,94.243515,3.0057595,79.33548,-6.641369,87.65292,5.1589236,62.754475,-6.3402042,56.14842,-3.7998312,58.42631,-10.33793,48.732574,-3.0596619,69.4729,-9.657201,44.880978,-6.706871,69.502975,-7.238098,49.581806,-5.5487714,53.93959,-9.351371,51.782845,-7.1256313,46.65406,rock
53,110_Yêu,0.31258658,0.08747089,0.20471115,0.00396749,1813.8513557807273,543602.6164967117,2241.060531259268,178125.8347562437,3924.230437382087,2458544.6630374077,0.06546407882643189,0.0022026159428511754,4.0747896e-06,0.03508114,1.3387148e-05,0.0039896825,83.35433467741936,-104.16888,3606.4087,100.93687,991.35834,11.974991,358.09235,38.170162,327.31,9.527206,193.07318,11.764982,138.02493,1.0818771,144.1818,9.57604,120.63443,-6.5739903,111.79961,1.373315,106.82391,-2.2941253,107.27956,1.2835435,70.42933,-10.0078535,88.305305,-8.720938,110.59225,-2.7856612,100.71489,-1.1892204,87.07715,-6.638445,86.76753,-2.4153113,80.18621,-6.866145,81.05107,-4.1239123,88.33129,rock
54,117_Hiệu Ứng Trốn Chạy,0.330497,0.08492265,0.22755982,0.003350879,1522.5300486050887,411779.6250835914,1937.6594984910892,357089.81584524346,3138.0560246045375,2616624.8342567636,0.05822508253918344,0.0006163337960144983,-2.3401408e-06,0.038913228,5.3994725e-05,0.005596558,143.5546875,-87.117424,5149.3296,136.24234,1675.6714,-4.8378115,282.58377,23.590815,191.26454,12.620207,209.33165,2.747788,139.66028,0.68969923,91.534,3.6934175,68.12707,-1.3498352,86.28721,5.0240693,67.86037,-5.5195804,68.330734,1.3072895,63.753307,-4.2995176,46.80488,1.0796826,58.15343,-2.6961198,81.355865,-3.5815482,59.851562,-2.2276886,57.154884,-0.94298166,63.65652,-2.7262077,62.98452,-1.3708676,47.279728,rock
55,1_Tựa Đêm Nay,0.35214218,0.08305522,0.2049881,0.002659223,1807.0453284502194,301244.5029991555,2246.3842671311336,241179.07175838563,3730.094111297891,1849655.5982036672,0.06918382201770511,0.000649337448971492,-9.422086e-07,0.029828848,5.765515e-05,0.0060660136,86.1328125,-77.65579,2639.164,114.93005,666.21265,-12.277465,347.40924,27.638227,332.67917,25.942818,158.92555,0.2730948,113.153206,5.6061893,84.35475,5.585859,66.189545,3.0303576,78.36207,0.44089907,67.87265,-4.044072,55.46026,0.6606678,53.804283,-6.324476,59.27104,-3.0941594,52.031498,-7.7728677,64.46075,2.0504305,54.050346,-12.110395,54.770092,-2.0118222,57.816933,-2.059175,61.42946,0.572591,47.920326,rock
56,19_7UPPERCUTS _ SEACHAINS - NO INTERNET,0.42932573,0.08102722,0.20331122,0.0049783224,2585.0014503389875,407720.4970437171,2411.0049592478736,83690.1458645057,5048.669471386416,1304983.8578345776,0.13365678816756965,0.0034260480739307323,1.0649309e-06,0.019598097,-0.000115431285,0.012925113,95.703125,-43.912685,3696.9822,71.35418,728.63513,-12.130635,452.8033,41.898117,302.2261,4.6166806,287.44354,7.103478,306.70728,5.2646255,161.25839,4.796776,120.969185,-3.0007071,199.31346,11.445645,164.9367,-4.287912,110.42461,0.029703997,82.409485,-0.6747987,77.59417,-4.192435,75.68111,-6.7085295,81.2682,-3.7923822,65.35867,-6.7454042,58.591778,-0.8597875,60.78495,-6.211492,59.431137,0.022676922,78.42376,rock
57,37_Em Oii,0.35386193,0.09116776,0.20130564,0.0046419147,2067.7066081170465,300123.45537990687,2191.658826960635,209770.88807333572,4281.190778891738,1818993.2376380984,0.09633558527234908,0.0010348321947150352,-1.4534757e-07,0.022576908,-0.00017786639,0.010597383,83.35433467741936,-64.34799,7941.274,99.84891,654.982,-18.001898,429.4972,15.292416,275.67456,-4.798822,155.01183,4.9018855,230.96977,-2.7500885,136.05075,12.809048,119.57411,-3.144979,103.66931,4.913003,97.654655,-2.8307526,76.752625,3.225827,60.636913,-3.2845936,66.08799,-2.2177238,71.63636,-4.881644,54.755272,0.71625584,48.97356,-7.581475,46.97056,1.8198378,64.03946,-5.6730866,76.67967,-3.1895235,69.36981,rock
58,81_Em Đi Xa Tôi,0.39489523,0.08582147,0.14794527,0.003095016,1661.8538815428599,334102.742869748,2265.8876996223826,205630.46832349952,3722.8649883447415,2582287.7717953627,0.052469070481811146,0.0007377683143415351,0.00015233549,0.012433753,0.0019932974,0.005934636,129.19921875,-128.55824,4723.9937,116.310745,750.9448,11.7192335,353.56464,27.664455,203.18036,13.436082,131.7469,14.45856,87.95436,4.3489776,72.35791,11.437946,54.987514,-2.6610937,59.42973,5.072795,47.952694,-1.9683625,46.61107,5.3032084,37.690292,-3.0247965,34.77099,-1.9693946,39.275436,-6.8398967,41.47239,1.9597362,34.728317,-0.61445343,40.491505,1.4521266,32.65961,-4.6215005,51.83188,-0.3764701,49.403328,rock
59,5_Cá Rô,0.278379,0.08667916,0.171188,0.0019616168,1566.9551940240679,506796.76819553814,2188.693774473214,483205.12028020876,3355.4338768170715,4451044.091499433,0.05550608915441176,0.0008460146289687189,7.4907877e-07,0.025212694,9.944429e-08,0.0016411928,107.666015625,-147.69102,2999.586,128.67758,981.3358,9.951962,258.13092,6.56206,281.5558,24.951925,159.46645,-10.435591,157.26128,-4.0250344,104.683205,-1.8495648,115.232124,-20.30681,94.63589,-4.967089,94.2409,-16.621798,65.21574,-11.646794,72.64259,-18.356653,67.54696,-11.599928,67.30517,-12.792187,64.63921,0.50826126,74.57403,-17.282305,74.96989,-6.104024,64.39485,-7.3627257,94.13725,-6.5393286,75.13919,rock
60,14_Duma Song,0.37282014,0.08012297,0.14412022,0.0030968825,2357.1327635241337,137225.7709625207,2178.056835810808,96523.91649594043,4397.910875191717,794043.053271356,0.13073455872955012,0.001082386405125765,-2.4915503e-06,0.014407887,4.8737293e-05,0.0034956627,80.74951171875,-85.1307,17391.566,80.516815,721.18243,-33.96356,362.02347,27.06986,266.40134,-2.1457324,100.66846,-1.1264322,117.78542,-4.8511605,141.28078,4.45681,126.26047,0.154999,85.34981,8.29245,93.32021,-2.981569,64.39109,6.9049892,83.32692,-0.8135363,61.214756,-1.4985911,76.32801,-5.0751495,51.638294,-0.1717669,42.10113,-2.5328903,39.140064,5.863587,51.55142,-0.36815482,46.497917,2.2217262,51.161114,rock
61,44_Hoa Ban trắng,0.35102847,0.08662777,0.30419135,0.017823577,1880.2597694348422,639495.7802874648,1885.3313663897736,308336.9287820506,3669.686143243276,2496618.4791962844,0.09864868541989164,0.002720571271899854,4.0459534e-05,0.064974464,-0.002015471,0.018813198,151.99908088235293,-48.476917,11911.317,109.94113,1940.5757,-22.655432,551.2346,38.569023,324.39014,8.03387,161.30046,8.783921,104.079445,1.338244,83.32364,9.813794,120.81639,-1.8125298,100.83241,2.7344866,79.1549,2.0623248,86.72675,3.9647932,103.92688,-1.3094311,77.93454,2.0415375,66.88444,0.33879197,70.240074,1.9738294,76.9234,-4.160793,59.028675,-4.464143,79.66717,-8.360781,74.457466,-3.5045326,90.167786,rock
62,34_Ly Qua Keu,0.4305127,0.083736934,0.19025606,0.0022082434,2739.8179841396504,135988.81880709197,2428.3837643954666,47040.91175733456,5181.7186668561335,592292.7233410992,0.15551342093169504,0.0014603949748965516,-5.687839e-06,0.016286438,-0.00020504968,0.009157325,117.45383522727273,-10.242007,769.11615,67.46735,272.45844,-27.65562,175.19391,29.59187,290.86282,-2.8851247,171.21777,5.5328064,77.09843,4.920794,134.96634,4.861633,60.358505,1.673149,97.41007,8.319775,62.441647,0.06610372,50.509224,3.1471798,64.21782,-4.1004887,44.529182,2.5571902,40.839397,-3.7630575,39.797115,0.9817403,37.181477,-7.447568,34.985287,-4.404949,36.751854,-2.5447454,41.16153,-1.9241536,48.247013,rock
63,89_Vùng Ký Ức,0.36604497,0.08604586,0.21109349,0.007955867,1905.085433087491,314948.60093164915,2265.423311069621,174434.9779934738,4070.879550614962,1688341.845882142,0.07270099651702787,0.0010915566209893039,9.4561965e-06,0.03536122,0.00017067112,0.007365755,99.38401442307692,-75.81502,5364.3945,105.33995,684.9343,-8.549482,393.70587,30.060976,193.40128,13.909343,104.18527,11.80842,80.1561,4.9495406,87.809784,5.0018578,90.50895,2.4713297,85.73109,4.24173,69.09172,-4.661961,54.093,-0.92147535,58.078148,-2.4814093,53.597656,-1.7012862,42.348824,-5.253293,42.12774,-1.4022301,41.054047,-5.616312,40.465317,6.7929673,40.57432,2.5217533,53.313152,-2.7351716,52.531612,rock
64,54_Bức Tường - Cân Bằng _Official Music Video_,0.4414282,0.08487236,0.12973988,0.002113602,2240.9587189035533,539306.1063857788,2457.150739094016,156095.0635147885,4891.887086094717,2177557.012641692,0.09029083724361456,0.0026368446771167686,-4.8130194e-05,0.00917779,0.00013079762,0.0042507993,123.046875,-110.35997,4857.5215,90.429756,824.98016,5.818127,488.34125,36.286697,221.2151,1.7425601,135.64563,17.759205,127.75314,0.60344887,105.63886,4.27022,87.64081,-2.7859936,98.81566,13.889718,92.93247,-0.5275604,57.32857,5.4885306,66.65189,0.22125366,54.152283,0.74142104,51.47036,-3.6403415,52.50655,1.4644959,54.77109,-0.5531669,37.66747,1.3885199,39.345627,0.40385607,50.776737,9.211107,87.592865,rock
65,88_Giọt Nắng Bên Thềm - MTV band,0.34470558,0.091199845,0.17535368,0.0063406513,2070.6201376294684,697297.2918569123,2247.107420837933,232339.66439713468,4276.874138327206,3425276.8971798546,0.09105821733504257,0.0029365194820546114,4.2058755e-06,0.024828453,2.3507882e-05,0.0047980836,95.703125,-103.07079,7769.8945,101.61206,1554.167,-3.480695,292.84003,23.818327,321.23862,7.0792694,210.12881,3.25505,155.04564,-0.8265605,147.89551,12.359337,106.10621,-9.102165,202.18744,13.583711,173.87769,-4.379565,111.74365,-1.8198261,108.061386,1.0753402,92.296234,-3.17655,87.03835,-7.5414305,69.975876,-1.0539628,95.01904,-8.226341,81.44161,-3.7583003,95.725006,-4.2389894,68.438446,0.4748684,112.7327,rock
66,72_Vượt Đèn Đỏ,0.42235896,0.07895382,0.23648463,0.0055486015,2202.8757253796866,141426.6396676824,2244.0528841416026,103161.53747503478,4550.451650708083,650163.4837262585,0.1093549698868034,0.0010022195916890718,-1.703311e-06,0.023406444,-4.540818e-05,0.016028106,78.30255681818181,-16.059725,2196.8228,98.430565,377.659,-16.62318,522.6336,41.38352,184.98198,-6.7476196,164.46143,8.92693,84.4177,-0.1642673,80.038284,4.905245,59.64163,6.072169,76.17878,6.0569696,81.179825,-8.203396,47.146515,4.534945,58.988697,1.1917053,43.698017,0.22940715,39.989933,-2.3373475,36.237247,0.8744483,36.630024,-7.0775595,39.17066,-1.4129887,34.284622,-2.404043,42.00059,1.178294,42.650772,rock
67,95_Tái chế con tim,0.30532858,0.09085015,0.28621396,0.0055692866,1582.5311208206447,262360.9187180661,1930.266123688601,161963.409308115,3254.626153054252,1544388.7327891886,0.06251455017656733,0.000907488532248606,2.6862806e-06,0.04644155,-0.0008399791,0.02040781,123.046875,-62.972015,3424.328,126.11281,920.7171,-10.528681,303.25372,26.568825,240.97922,2.2293642,144.53815,11.488424,117.499954,-7.894022,102.311325,-0.50766706,105.59987,-7.7916255,99.07799,-1.3585411,149.29884,-3.03347,115.14017,-4.5009346,98.97144,-4.5546126,94.71118,-1.739771,85.59363,-8.544439,65.76389,0.8777991,88.59924,-7.936182,93.09881,1.3794544,104.78571,-2.9030452,94.36896,-2.5897968,86.24051,rock
68,31_Ngua O Thuong Nho,0.4264198,0.07931972,0.21294953,0.0017881069,2560.1735805980406,99022.97862380286,2295.1358295359014,57213.49635720795,4790.421032979392,418388.61844056344,0.14764517674874225,0.0013649143588679597,5.20806e-07,0.022491502,-6.0549382e-06,0.009541571,89.10290948275862,-4.1955047,682.94135,73.47129,256.171,-31.96427,319.80945,34.968697,274.23355,0.45514426,203.07619,9.046174,78.23789,6.1211476,84.5753,8.624596,58.61019,7.2613826,76.013504,7.4755406,60.09803,1.2102845,45.80204,4.0803285,36.846714,-4.2092385,40.39101,0.4235182,37.31352,-3.8315384,42.233818,0.42842165,44.21095,-7.823667,31.41985,-4.8019323,38.980106,-0.48206678,43.032295,-0.7524564,48.71651,rock
69,66_MICROWAVE _ SAY _Official Lyric Video_,0.4436384,0.076118216,0.22981673,0.0040670983,2199.023721298182,267910.943184461,2382.1342628441053,115719.32327144974,4668.088439374516,1428500.5984968408,0.09160299862132353,0.0012258640584605267,-8.5381425e-06,0.03374346,-7.3026815e-05,0.00861144,112.34714673913044,-27.517914,2117.2754,95.16088,577.76685,-9.892305,203.35591,31.638393,162.02148,5.833995,157.87868,6.807598,118.747,1.4843056,73.28954,10.735652,57.935566,-1.895032,83.042496,6.358843,73.61301,3.7068002,63.35523,5.787298,47.564255,-0.11780409,40.596615,3.7227938,40.547924,1.7160014,39.591385,4.8999505,32.923622,-1.3251933,41.08234,1.0926088,34.447227,0.36871678,38.675232,4.387873,45.65557,rock
